branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,1740,29.3,0,227349.51,0.25,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2023,2023
,,0,pozostałe świadczenia,1365,32.06,0,111580.89,0.43,C32 DUŻE ZABIEGI USZU *,1a,2023,2023
,,0,pozostałe świadczenia,75,16.09,0,8800.59,1.06,C33 ŚREDNIE ZABIEGI USZU *,1a,2023,2023
,,0,pozostałe świadczenia,602,29.35,0,176701.0,6.65,C34 MAŁE ZABIEGI USZU *,1a,2023,2023
,,0,pozostałe świadczenia,3551,17.25,0,540981.18,0.3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2023,2023
,,0,pozostałe świadczenia,3532,16.34,0,521564.44,0.5,C42 DUŻE ZABIEGI NOSA *,1a,2023,2023
,,0,pozostałe świadczenia,726,9.72,0,82074.4,0.4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2023,2023
,,0,pozostałe świadczenia,446,8.86,0,72233.3,1.69,C44 MAŁE ZABIEGI NOSA *,1a,2023,2023
,,0,pozostałe świadczenia,879,6.59,0,467709.51,1.02,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,4,leczenie żywieniowe,433,3.25,0,643890.08,1.4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,237,1.78,0,260841.56,0.57,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,0,pozostałe świadczenia,11181,26.11,0,1493579.83,1.91,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,0,pozostałe świadczenia,129,10.56,0,24928.17,4.56,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2023,2023
,,0,pozostałe świadczenia,2060,44.16,0,4254905.66,1.94,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,leczenie żywieniowe,96,2.06,0,65116.29,0.03,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,5,pobyt w OAiIT,1416,30.35,0,13061463.85,5.97,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,572,12.26,0,765645.46,0.35,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,871,11.52,0,1489586.27,0.53,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,leczenie żywieniowe,278,3.68,0,362171.6,0.13,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,5,pobyt w OAiIT,1299,17.18,0,21983101.12,7.76,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,1697,22.44,0,3402507.02,1.2,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,leczenie żywieniowe,231,3.78,0,340810.31,0.35,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,540,8.85,0,1131198.65,1.15,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,5,pobyt w OAiIT,561,9.19,0,13083192.12,13.34,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,814,13.34,0,2368189.71,2.41,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,302,4.41,0,519633.53,4.18,D05 BRONCHOSKOPIA *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,257,1.07,0,357857.83,0.18,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,3950,16.51,0,7006330.71,3.44,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,1116,14.41,0,2288859.57,7.71,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,118,1.52,0,159806.81,0.54,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,0,pozostałe świadczenia,1233,15.45,0,203793.78,0.37,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,4628,28.42,0,373980.54,0.54,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,5211,28.84,0,1182245.53,0.73,D16 ZATOR PŁUCNY,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,914,5.06,0,1119491.61,0.69,D16 ZATOR PŁUCNY,1a,2023,2023
,,4,leczenie żywieniowe,381,2.11,0,494063.3,0.3,D16 ZATOR PŁUCNY,1a,2023,2023
,,5,pobyt w OAiIT,213,1.18,0,11941267.2,7.36,D16 ZATOR PŁUCNY,1a,2023,2023
,,5,pobyt w OAiIT,77,1.97,0,4597470.2,10.57,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,0,pozostałe świadczenia,826,21.17,0,695258.3,1.6,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,451,11.56,0,550146.37,1.27,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,4,leczenie żywieniowe,145,3.72,0,267661.03,0.62,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,4,leczenie żywieniowe,954,3.81,0,1309562.22,0.58,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1087,4.34,0,1607329.94,0.71,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,5,pobyt w OAiIT,488,1.95,0,25998956.87,11.54,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,0,pozostałe świadczenia,10126,40.39,0,3284195.62,1.46,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,0,pozostałe świadczenia,548,10.76,0,242419.06,0.68,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,72,1.41,0,107043.19,0.3,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,4,leczenie żywieniowe,16,1.92,0,12657.6,0.3,D20 GRUŹLICA,1a,2023,2023
,,5,pobyt w OAiIT,11,1.32,0,1413336.97,33.02,D20 GRUŹLICA,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,19,2.28,0,47471.99,1.11,D20 GRUŹLICA,1a,2023,2023
,,0,pozostałe świadczenia,134,16.05,0,245132.23,5.73,D20 GRUŹLICA,1a,2023,2023
,,0,pozostałe świadczenia,993,26.49,0,4541330.38,7.0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,4,leczenie żywieniowe,50,1.33,0,161799.36,0.25,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,1,programy lekowe,139,3.71,0,11678804.82,18.0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,0,pozostałe świadczenia,1285,16.7,0,336138.07,0.71,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,4,leczenie żywieniowe,117,1.52,0,184049.84,0.39,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,446,5.8,0,584080.91,1.24,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,2,chemioterapia,1029,1.77,0,489313.92,0.11,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,4,leczenie żywieniowe,591,1.02,0,1048497.0,0.24,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,3452,5.94,0,4338225.3,1.01,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,0,pozostałe świadczenia,8724,15.02,0,10598316.6,2.46,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,0,pozostałe świadczenia,395,1.38,0,9624.53,0.01,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,135,2.06,0,151404.0,0.51,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,724,11.07,0,264623.59,0.89,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,668,7.71,0,139988.99,0.49,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2023,2023
,,5,pobyt w OAiIT,34,4.28,0,1400692.21,24.06,D38 OBRZĘK PŁUC,1a,2023,2023
,,4,leczenie żywieniowe,37,4.65,0,20703.73,0.36,D38 OBRZĘK PŁUC,1a,2023,2023
,,0,pozostałe świadczenia,214,26.92,0,196633.57,3.38,D38 OBRZĘK PŁUC,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,47,5.91,0,55928.07,0.96,D38 OBRZĘK PŁUC,1a,2023,2023
,,5,pobyt w OAiIT,148,5.07,0,7068252.27,9.78,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,96,3.29,0,97286.59,0.13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,4,leczenie żywieniowe,186,6.37,0,181678.03,0.25,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,545,18.66,0,357441.33,0.49,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,4,leczenie żywieniowe,348,1.02,0,219438.17,0.14,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,0,pozostałe świadczenia,13972,40.93,0,1692116.39,1.06,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1182,4.64,0,1589944.79,1.43,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,5,pobyt w OAiIT,469,1.84,0,26710668.15,24.07,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,4,leczenie żywieniowe,956,3.75,0,1123898.1,1.01,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,0,pozostałe świadczenia,8698,34.15,0,3508389.77,3.16,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,5,pobyt w OAiIT,158,4.52,0,5244840.47,14.0,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,4,leczenie żywieniowe,493,14.11,0,779375.17,2.08,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,0,pozostałe świadczenia,1541,44.12,0,428213.84,1.14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,158,4.52,0,163614.25,0.44,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,0,pozostałe świadczenia,2749,11.35,0,3420527.24,1.62,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,523,2.16,0,710141.99,0.34,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,4,leczenie żywieniowe,249,1.03,0,226470.24,0.11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,5,pobyt w OAiIT,70,1.6,0,3087295.51,11.92,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,4,leczenie żywieniowe,71,1.62,0,71453.06,0.28,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,142,3.25,0,158609.84,0.61,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,0,pozostałe świadczenia,1205,27.54,0,120682.2,0.47,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,0,pozostałe świadczenia,4586,23.56,0,10754689.01,3.91,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,4,leczenie żywieniowe,2499,12.84,0,930531.57,0.34,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1372,7.05,0,2842583.39,1.03,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,5,pobyt w OAiIT,2563,13.17,0,158769303.54,57.71,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,1,programy lekowe,118,19.77,0,1807089.92,23.95,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,51,8.54,0,396841.86,5.26,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,18,3.02,0,24308.66,0.32,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1,1.11,0,1122.66,0.24,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,5,pobyt w OAiIT,1,1.11,0,97672.54,21.15,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,4,leczenie żywieniowe,1,1.11,0,0.0,0.0,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,0,pozostałe świadczenia,20,22.22,0,557.14,0.12,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,108,1.0,0,308016.03,0.31,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,0,pozostałe świadczenia,841,7.79,0,6646855.75,6.74,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,726,39.5,0,2596648.26,2.52,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,5,pobyt w OAiIT,681,37.05,0,14520201.79,14.09,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,4,leczenie żywieniowe,133,7.24,0,70332.45,0.07,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,3,dializy,25,1.36,0,178136.28,0.17,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,631,34.33,0,16044768.19,15.57,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,4,leczenie żywieniowe,29,6.73,0,9120.51,0.02,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
,,0,pozostałe świadczenia,234,54.29,0,4713562.16,11.78,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
,,5,pobyt w OAiIT,298,69.14,0,4367081.37,10.91,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,296,68.68,0,869350.26,2.17,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
,,4,leczenie żywieniowe,93,5.74,0,40413.69,0.03,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1060,65.39,0,2809104.4,2.17,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2023,2023
,,0,pozostałe świadczenia,664,40.96,0,16595026.23,12.84,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2023,2023
,,3,dializy,20,1.23,0,30133.17,0.02,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2023,2023
,,5,pobyt w OAiIT,1137,70.14,0,17800092.52,13.78,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2023,2023
,,4,leczenie żywieniowe,170,2.38,0,79927.78,0.02,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2023,2023
,,0,pozostałe świadczenia,1827,25.57,0,25431517.63,5.95,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,4029,56.39,0,7932584.29,1.86,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2023,2023
,,5,pobyt w OAiIT,4067,56.92,0,44324101.31,10.37,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2023,2023
,,0,pozostałe świadczenia,4094,43.28,0,7702005.33,10.36,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2023,2023
,,4,leczenie żywieniowe,121,1.28,0,48376.93,0.07,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2023,2023
,,5,pobyt w OAiIT,135,1.43,0,5460348.7,7.34,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,234,2.47,0,303434.05,0.41,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2023,2023
,,0,pozostałe świadczenia,9749,74.0,0,37679907.84,10.02,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,369,2.8,0,331893.04,0.09,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2023,2023
,,0,pozostałe świadczenia,26268,66.57,0,81870568.78,10.79,E12G OZW - LECZENIE INWAZYJNE *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1183,3.0,0,1483871.36,0.2,E12G OZW - LECZENIE INWAZYJNE *,1a,2023,2023
,,5,pobyt w OAiIT,1089,2.76,0,53997293.46,7.11,E12G OZW - LECZENIE INWAZYJNE *,1a,2023,2023
,,4,leczenie żywieniowe,924,2.34,0,378931.72,0.05,E12G OZW - LECZENIE INWAZYJNE *,1a,2023,2023
,,5,pobyt w OAiIT,183,5.47,0,9904705.16,10.54,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,399,11.92,0,474424.79,0.5,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2023,2023
,,3,dializy,50,1.49,0,121866.35,0.13,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2023,2023
,,4,leczenie żywieniowe,226,6.75,0,293128.91,0.31,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2023,2023
,,0,pozostałe świadczenia,2377,71.04,0,11197627.64,11.92,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2023,2023
,,4,leczenie żywieniowe,96,1.39,0,53329.62,0.13,E16 OZW > 69 R.Ż. LUB Z PW,1a,2023,2023
,,5,pobyt w OAiIT,79,1.15,0,3768116.71,8.96,E16 OZW > 69 R.Ż. LUB Z PW,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,465,6.75,0,579635.05,1.38,E16 OZW > 69 R.Ż. LUB Z PW,1a,2023,2023
,,0,pozostałe świadczenia,1541,22.37,0,839166.78,2.0,E16 OZW > 69 R.Ż. LUB Z PW,1a,2023,2023
,,0,pozostałe świadczenia,570,16.94,0,87890.54,0.58,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,70,2.08,0,86328.21,0.57,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,99,3.42,0,126894.85,0.08,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,98,17.5,0,137168.83,0.46,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2023,2023
,,4,leczenie żywieniowe,12,2.14,0,26088.48,0.09,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,107,19.11,0,516098.46,1.71,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2023,2023
,,5,pobyt w OAiIT,38,6.79,0,636440.81,2.11,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,6,7.89,0,8723.47,0.23,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2023,2023
,,5,pobyt w OAiIT,4,5.26,0,41638.7,1.09,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,11,14.47,0,46884.04,1.23,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2023,2023
,,3,dializy,1,1.32,0,3900.96,0.1,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,8893,26.67,0,49087707.25,13.61,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2023,2023
,,0,pozostałe świadczenia,8487,37.5,0,56753965.56,15.39,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2023,2023
,,0,pozostałe świadczenia,790,27.32,0,4568913.72,16.15,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2023,2023
,,0,pozostałe świadczenia,18525,18.93,0,85988234.75,16.68,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2023,2023
,,0,pozostałe świadczenia,1446,36.1,0,9009080.06,15.69,E29 ANGIOPLASTYKA WIEŃCOWA BALONOWA (DEB) *,1a,2023,2023
,,0,pozostałe świadczenia,778,10.51,0,1271401.97,1.17,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,136,1.84,0,220877.88,0.2,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2023,2023
,,0,pozostałe świadczenia,3393,12.62,0,3559699.56,0.75,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2023,2023
,,0,pozostałe świadczenia,148,11.29,0,596638.97,1.38,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,22,1.68,0,24229.65,0.06,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2023,2023
,,5,pobyt w OAiIT,131,1.76,0,4761565.17,1.61,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2023,2023
,,4,leczenie żywieniowe,116,1.56,0,32437.65,0.01,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2023,2023
,,0,pozostałe świadczenia,830,11.16,0,2646710.1,0.89,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2023,2023
,,5,pobyt w OAiIT,14,3.74,0,547645.65,0.85,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,4,leczenie żywieniowe,8,2.14,0,7616.16,0.01,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,0,pozostałe świadczenia,38,10.16,0,152207.71,0.24,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,7,1.87,0,6324.71,0.01,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,3,dializy,5,1.34,0,7639.92,0.01,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,5,pobyt w OAiIT,51,1.05,0,1278186.95,0.41,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,54,1.11,0,69937.15,0.02,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,596,12.27,0,3758532.87,1.22,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,251,21.88,0,2119735.46,17.26,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,25,2.18,0,28373.4,0.23,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2023,2023
